---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:15:45.858 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057240 seconds (r2r=0.051433s copy=0.000752s tds=0.004280s)
U 01-01 00:15:45.985 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073523_0020_GRE.TIF
U 01-01 00:15:45.985 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.158474 seconds
U 01-01 00:15:45.985 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073523_0020_GRE.TIF
U 01-01 00:15:46.023 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057360 seconds (r2r=0.051771s copy=0.000818s tds=0.004326s)
U 01-01 00:15:46.192 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.060184 seconds (r2r=0.054528s copy=0.000852s tds=0.004354s)
U 01-01 00:15:46.359 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.061037 seconds (r2r=0.054924s copy=0.001138s tds=0.004528s)
U 01-01 00:15:46.520 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055812 seconds (r2r=0.050116s copy=0.000798s tds=0.004300s)
U 01-01 00:15:46.525 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.296301 forecast_dist=9.457254 forecast_weight=0.995536)
U 01-01 00:15:46.525 I PLRM_gpstrig(palermo-145/MainLoop-224)       : > but delay from last shot is too short (1449781<1500000), so wait
U 01-01 00:15:46.575 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.619657 forecast_dist=9.780610 forecast_weight=0.995536)
U 01-01 00:15:46.575 I PLRM_gpstrig(palermo-145/MainLoop-224)       : > but delay from last shot is too short (1499782<1500000), so wait
U 01-01 00:15:46.613 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator::nv12compress] dt3=0.323218s dt4=0.894329s
U 01-01 00:15:46.613 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Compression:1.217678s
U 01-01 00:15:46.625 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.943007 forecast_dist=10.103960 forecast_weight=0.995536)
U 01-01 00:15:46.635 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:15:46.686 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056474 seconds (r2r=0.051193s copy=0.000781s tds=0.004025s)
U 01-01 00:15:46.702 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Write:0.089103s
U 01-01 00:15:46.704 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073523_0020_RGB.JPG
U 01-01 00:15:46.704 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : JPEG processed in 1.313947 seconds
U 01-01 00:15:46.704 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073523_0020_RGB.JPG
U 01-01 00:15:46.704 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Capture #20 completly recorded
U 01-01 00:15:46.719 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:46.732 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:46.742 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=21  timestamp=946.741313  wallclock=1473752124.738494 (/dev/video4 fps=30.013742)
U 01-01 00:15:46.742 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:15:46.742 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=21  timestamp=946.741277  wallclock=1473752124.738677 (/dev/video3 fps=30.013742)
U 01-01 00:15:46.742 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=946.741313 (/dev/video4)
U 01-01 00:15:46.742 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:15:46.742 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=21  timestamp=946.741239  wallclock=1473752124.738805 (/dev/video2 fps=30.013742)
U 01-01 00:15:46.742 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=2
U 01-01 00:15:46.742 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=21  timestamp=946.741175  wallclock=1473752124.738932 (/dev/video1 fps=30.013742)
U 01-01 00:15:46.742 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=3
U 01-01 00:15:46.800 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:15:46.800 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=21  timestamp=946.794055  wallclock=1473752124.791147 (/dev/video0 [0]  fps=6.032746)
U 01-01 00:15:46.863 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.068181 seconds (r2r=0.062532s copy=0.000809s tds=0.004366s)
U 01-01 00:15:46.876 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 21 process by ISP in 0.075538s
U 01-01 00:15:46.876 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=21  timestamp=946.794055  wallclock=1473752124.791147 (/dev/video0 fps=6.032746)
U 01-01 00:15:46.876 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=946.794055 (/dev/video0)
U 01-01 00:15:46.881 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 1, count=0
U 01-01 00:15:46.881 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #21 full completed
U 01-01 00:15:46.883 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:15:46.883 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:15:46.893 I pomp_comm_s (palermo-145/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:15:46.896 I pomp_comm_c (civetitf-147/civetitf-216)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:15:46.931 I pomp_comm_c (civetitf-147/civetitf-216)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:15:46.931 I pomp_comm_c (civetitf-147/civetitf-216)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:15:46.935 I pomp_comm_s (palermo-145/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:15:46.936 I pomp_comm_c (civetitf-147/civetitf-216)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:15:46.971 I pomp_comm_c (civetitf-147/civetitf-216)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:15:46.971 I pomp_comm_c (civetitf-147/civetitf-216)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:15:46.985 I pomp_comm_s (palermo-145/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:15:46.986 I pomp_comm_c (civetitf-147/civetitf-216)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:15:46.987 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073524_0021_NIR.TIF
U 01-01 00:15:46.987 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.094092 seconds
U 01-01 00:15:46.987 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073524_0021_NIR.TIF
U 01-01 00:15:46.987 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=946.741277 (/dev/video3)
U 01-01 00:15:47.024 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.062563 seconds (r2r=0.055911s copy=0.000866s tds=0.005326s)
U 01-01 00:15:47.024 I pomp_comm_c (civetitf-147/civetitf-216)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:15:47.085 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073524_0021_REG.TIF
U 01-01 00:15:47.085 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.096571 seconds
U 01-01 00:15:47.085 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073524_0021_REG.TIF
U 01-01 00:15:47.085 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=946.741239 (/dev/video2)
U 01-01 00:15:47.184 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057493 seconds (r2r=0.051731s copy=0.000794s tds=0.004508s)
U 01-01 00:15:47.199 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073524_0021_RED.TIF
U 01-01 00:15:47.199 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.113212 seconds
U 01-01 00:15:47.199 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073524_0021_RED.TIF
U 01-01 00:15:47.199 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=946.741175 (/dev/video1)
U 01-01 00:15:47.299 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073524_0021_GRE.TIF
U 01-01 00:15:47.300 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.099837 seconds
U 01-01 00:15:47.300 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073524_0021_GRE.TIF
U 01-01 00:15:47.353 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.060709 seconds (r2r=0.051094s copy=0.001522s tds=0.007654s)
U 01-01 00:15:47.513 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054841 seconds (r2r=0.049597s copy=0.000685s tds=0.004138s)
U 01-01 00:15:47.681 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056909 seconds (r2r=0.051589s copy=0.000713s tds=0.004192s)
U 01-01 00:15:47.847 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056359 seconds (r2r=0.050348s copy=0.001327s tds=0.004055s)
U 01-01 00:15:48.014 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058331 seconds (r2r=0.049638s copy=0.000684s tds=0.007525s)
U 01-01 00:15:48.075 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.237705 forecast_dist=9.395782 forecast_weight=0.996233)
U 01-01 00:15:48.075 I PLRM_gpstrig(palermo-145/MainLoop-224)       : > but delay from last shot is too short (1449998<1500000), so wait
U 01-01 00:15:48.130 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.587558 forecast_dist=9.745635 forecast_weight=0.996233)
U 01-01 00:15:48.167 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator::nv12compress] dt3=0.346987s dt4=0.920320s
U 01-01 00:15:48.167 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Compression:1.267459s
U 01-01 00:15:48.180 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058206 seconds (r2r=0.051467s copy=0.001298s tds=0.004701s)
U 01-01 00:15:48.261 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Write:0.094286s
U 01-01 00:15:48.262 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073524_0021_RGB.JPG
U 01-01 00:15:48.262 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : JPEG processed in 1.365436 seconds
U 01-01 00:15:48.262 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073524_0021_RGB.JPG
U 01-01 00:15:48.262 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Capture #21 completly recorded
U 01-01 00:15:48.294 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:15:48.349 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.061691 seconds (r2r=0.050941s copy=0.002779s tds=0.007390s)
U 01-01 00:15:48.386 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:48.397 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:48.408 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=22  timestamp=948.407454  wallclock=1473752126.404583 (/dev/video4 fps=30.013742)
U 01-01 00:15:48.408 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=1
U 01-01 00:15:48.408 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=22  timestamp=948.407423  wallclock=1473752126.404758 (/dev/video3 fps=30.013742)
U 01-01 00:15:48.408 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=2
U 01-01 00:15:48.408 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=22  timestamp=948.407391  wallclock=1473752126.404895 (/dev/video2 fps=30.013742)
U 01-01 00:15:48.408 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=3
U 01-01 00:15:48.408 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=22  timestamp=948.407330  wallclock=1473752126.405021 (/dev/video1 fps=30.013742)
U 01-01 00:15:48.408 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=4
U 01-01 00:15:48.408 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=948.407454 (/dev/video4)
U 01-01 00:15:48.460 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:15:48.460 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=22  timestamp=948.452299  wallclock=1473752126.449400 (/dev/video0 [2]  fps=6.032746)
U 01-01 00:15:48.522 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.069115 seconds (r2r=0.062433s copy=0.001372s tds=0.004649s)
U 01-01 00:15:48.532 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 22 process by ISP in 0.070972s
U 01-01 00:15:48.532 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=22  timestamp=948.452299  wallclock=1473752126.449400 (/dev/video0 fps=6.032746)
U 01-01 00:15:48.532 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 2, count=1
U 01-01 00:15:48.532 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #22 full completed
U 01-01 00:15:48.532 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=948.452299 (/dev/video0)
U 01-01 00:15:48.534 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:15:48.536 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:15:48.684 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.064849 seconds (r2r=0.058632s copy=0.001309s tds=0.004420s)
U 01-01 00:15:48.847 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.062129 seconds (r2r=0.056711s copy=0.000731s tds=0.004240s)
U 01-01 00:15:48.848 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073526_0022_NIR.TIF
U 01-01 00:15:48.849 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.238989 seconds
U 01-01 00:15:48.849 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073526_0022_NIR.TIF
U 01-01 00:15:48.849 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=948.407423 (/dev/video3)
U 01-01 00:15:48.964 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073526_0022_REG.TIF
U 01-01 00:15:48.964 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.113649 seconds
U 01-01 00:15:48.964 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073526_0022_REG.TIF
U 01-01 00:15:48.964 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=948.407391 (/dev/video2)
U 01-01 00:15:49.014 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.063031 seconds (r2r=0.053747s copy=0.000954s tds=0.007888s)
U 01-01 00:15:49.080 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073526_0022_RED.TIF
U 01-01 00:15:49.080 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.113347 seconds
U 01-01 00:15:49.080 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073526_0022_RED.TIF
U 01-01 00:15:49.080 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=948.407330 (/dev/video1)
U 01-01 00:15:49.178 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.060772 seconds (r2r=0.054879s copy=0.000865s tds=0.004579s)
U 01-01 00:15:49.209 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073526_0022_GRE.TIF
U 01-01 00:15:49.209 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.127488 seconds
U 01-01 00:15:49.209 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073526_0022_GRE.TIF
U 01-01 00:15:49.349 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.066031 seconds (r2r=0.051782s copy=0.001125s tds=0.010385s)
U 01-01 00:15:49.504 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055606 seconds (r2r=0.050066s copy=0.001021s tds=0.004071s)
U 01-01 00:15:49.625 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.342247 forecast_dist=9.496879 forecast_weight=0.985858)
U 01-01 00:15:49.625 I PLRM_gpstrig(palermo-145/MainLoop-224)       : > but delay from last shot is too short (1494883<1500000), so wait
U 01-01 00:15:49.669 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054900 seconds (r2r=0.049899s copy=0.000722s tds=0.003829s)
U 01-01 00:15:49.675 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.779469 forecast_dist=9.938476 forecast_weight=1.006854)
U 01-01 00:15:49.703 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator::nv12compress] dt3=0.282775s dt4=0.875083s
U 01-01 00:15:49.703 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Compression:1.157993s
U 01-01 00:15:49.786 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:15:49.786 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Write:0.083315s
U 01-01 00:15:49.790 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073526_0022_RGB.JPG
U 01-01 00:15:49.790 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : JPEG processed in 1.250536 seconds
U 01-01 00:15:49.790 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073526_0022_RGB.JPG
U 01-01 00:15:49.790 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Capture #22 completly recorded
U 01-01 00:15:49.838 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057625 seconds (r2r=0.052133s copy=0.000820s tds=0.004259s)
U 01-01 00:15:49.885 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:49.897 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:15:49.910 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=23  timestamp=949.906976  wallclock=1473752127.904040 (/dev/video4 fps=30.013742)
U 01-01 00:15:49.910 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:15:49.910 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=23  timestamp=949.906946  wallclock=1473752127.904228 (/dev/video3 fps=30.013742)
U 01-01 00:15:49.910 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=2
U 01-01 00:15:49.910 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=23  timestamp=949.906917  wallclock=1473752127.907069 (/dev/video2 fps=30.013742)
U 01-01 00:15:49.910 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=3
U 01-01 00:15:49.910 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=23  timestamp=949.906863  wallclock=1473752127.907192 (/dev/video1 fps=30.013742)
U 01-01 00:15:49.911 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=4
U 01-01 00:15:49.911 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=949.906976 (/dev/video4)
U 01-01 00:15:49.946 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:15:49.946 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=23  timestamp=949.944713  wallclock=1473752127.941851 (/dev/video0 [3]  fps=6.032746)
U 01-01 00:15:50.015 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.070063 seconds (r2r=0.064573s copy=0.001045s tds=0.003966s)
