---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:05:12.105 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator::nv12compress] dt3=0.295976s dt4=0.828323s
U 01-01 00:05:12.105 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Compression:1.124643s
U 01-01 00:05:12.187 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Write:0.081839s
U 01-01 00:05:12.187 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074559_0016_RGB.JPG
U 01-01 00:05:12.187 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : JPEG processed in 1.212358 seconds
U 01-01 00:05:12.187 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074559_0016_RGB.JPG
U 01-01 00:05:12.187 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Capture #16 completly recorded
U 01-01 00:05:12.217 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:05:12.269 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059226 seconds (r2r=0.054155s copy=0.000828s tds=0.003858s)
U 01-01 00:05:12.316 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:12.328 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:12.338 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=17  timestamp=312.337937  wallclock=1473752760.825526 (/dev/video4 fps=30.013742)
U 01-01 00:05:12.338 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:05:12.339 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=17  timestamp=312.337902  wallclock=1473752760.825764 (/dev/video3 fps=30.013742)
U 01-01 00:05:12.339 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=312.337937 (/dev/video4)
U 01-01 00:05:12.339 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:05:12.339 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=17  timestamp=312.337862  wallclock=1473752760.825901 (/dev/video2 fps=30.013742)
U 01-01 00:05:12.339 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=2
U 01-01 00:05:12.339 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=17  timestamp=312.337798  wallclock=1473752760.826030 (/dev/video1 fps=30.013742)
U 01-01 00:05:12.339 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=3
U 01-01 00:05:12.376 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:05:12.376 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=17  timestamp=312.374929  wallclock=1473752760.862516 (/dev/video0 [0]  fps=6.032018)
U 01-01 00:05:12.444 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.068610 seconds (r2r=0.063223s copy=0.000771s tds=0.004194s)
U 01-01 00:05:12.445 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : Image 17 process by ISP in 0.068781s
U 01-01 00:05:12.445 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=17  timestamp=312.374929  wallclock=1473752760.862516 (/dev/video0 fps=6.032018)
U 01-01 00:05:12.446 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=312.374929 (/dev/video0)
U 01-01 00:05:12.456 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Frame pushed in workqueue 1, count=0
U 01-01 00:05:12.456 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Capture #17 full completed
U 01-01 00:05:12.458 I pomp_comm_c (civetitf-148/client_pomp-223)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:12.459 I pomp_comm_c (mtp-server-290/client_pomp-317) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:12.600 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058340 seconds (r2r=0.052733s copy=0.000785s tds=0.003902s)
U 01-01 00:05:12.616 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074600_0017_NIR.TIF
U 01-01 00:05:12.616 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.076753 seconds
U 01-01 00:05:12.616 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074600_0017_NIR.TIF
U 01-01 00:05:12.617 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=312.337902 (/dev/video3)
U 01-01 00:05:12.725 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074600_0017_REG.TIF
U 01-01 00:05:12.726 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.108346 seconds
U 01-01 00:05:12.726 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074600_0017_REG.TIF
U 01-01 00:05:12.726 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=312.337862 (/dev/video2)
U 01-01 00:05:12.766 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057848 seconds (r2r=0.051734s copy=0.001234s tds=0.004417s)
U 01-01 00:05:12.840 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074600_0017_RED.TIF
U 01-01 00:05:12.840 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.113596 seconds
U 01-01 00:05:12.840 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074600_0017_RED.TIF
U 01-01 00:05:12.840 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=312.337798 (/dev/video1)
U 01-01 00:05:12.912 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074600_0017_GRE.TIF
U 01-01 00:05:12.912 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.070735 seconds
U 01-01 00:05:12.912 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074600_0017_GRE.TIF
U 01-01 00:05:12.930 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055989 seconds (r2r=0.050700s copy=0.000831s tds=0.003977s)
U 01-01 00:05:13.098 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056598 seconds (r2r=0.051277s copy=0.000690s tds=0.004217s)
U 01-01 00:05:13.268 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.061944 seconds (r2r=0.055321s copy=0.000735s tds=0.005466s)
U 01-01 00:05:13.429 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057353 seconds (r2r=0.051938s copy=0.000721s tds=0.004278s)
U 01-01 00:05:13.546 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.400178 forecast_dist=9.557830 forecast_weight=0.969869)
U 01-01 00:05:13.546 I PLRM_gpstrig(palermo-146/MainLoop-226)       : > but delay from last shot is too short (1457811<1500000), so wait
U 01-01 00:05:13.594 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057318 seconds (r2r=0.051222s copy=0.000739s tds=0.004941s)
U 01-01 00:05:13.594 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.788682 forecast_dist=9.959023 forecast_weight=1.023685)
U 01-01 00:05:13.709 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:05:13.765 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.062488 seconds (r2r=0.054362s copy=0.001229s tds=0.006469s)
U 01-01 00:05:13.816 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:13.827 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:13.838 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=18  timestamp=313.837478  wallclock=1473752762.325100 (/dev/video4 fps=30.013742)
U 01-01 00:05:13.838 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=1
U 01-01 00:05:13.838 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=18  timestamp=313.837445  wallclock=1473752762.325302 (/dev/video3 fps=30.013742)
U 01-01 00:05:13.838 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=2
U 01-01 00:05:13.838 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=18  timestamp=313.837411  wallclock=1473752762.325436 (/dev/video2 fps=30.013742)
U 01-01 00:05:13.838 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=3
U 01-01 00:05:13.838 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=18  timestamp=313.837343  wallclock=1473752762.325618 (/dev/video1 fps=30.013742)
U 01-01 00:05:13.838 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=4
U 01-01 00:05:13.869 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:05:13.871 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=18  timestamp=313.867356  wallclock=1473752762.355063 (/dev/video0 [1]  fps=6.032054)
U 01-01 00:05:13.927 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator::nv12compress] dt3=0.366118s dt4=1.107885s
U 01-01 00:05:13.928 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator] Compression:1.474286s
U 01-01 00:05:13.944 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.074878 seconds (r2r=0.065094s copy=0.000943s tds=0.007993s)
U 01-01 00:05:13.950 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : Image 18 process by ISP in 0.079371s
U 01-01 00:05:13.950 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=18  timestamp=313.867356  wallclock=1473752762.355063 (/dev/video0 fps=6.032054)
U 01-01 00:05:13.951 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Frame pushed in workqueue 2, count=1
U 01-01 00:05:13.951 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Capture #18 full completed
U 01-01 00:05:13.951 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=313.867356 (/dev/video0)
U 01-01 00:05:13.952 I pomp_comm_c (mtp-server-290/client_pomp-317) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:13.955 I pomp_comm_c (civetitf-148/client_pomp-223)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:14.100 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.064493 seconds (r2r=0.058775s copy=0.001153s tds=0.004055s)
U 01-01 00:05:14.105 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator] Write:0.177291s
U 01-01 00:05:14.105 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074600_0017_RGB.JPG
U 01-01 00:05:14.105 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : JPEG processed in 1.655340 seconds
U 01-01 00:05:14.105 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074600_0017_RGB.JPG
U 01-01 00:05:14.105 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Capture #17 completly recorded
U 01-01 00:05:14.106 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=313.837478 (/dev/video4)
U 01-01 00:05:14.251 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074602_0018_NIR.TIF
U 01-01 00:05:14.251 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.144953 seconds
U 01-01 00:05:14.251 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074602_0018_NIR.TIF
U 01-01 00:05:14.251 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=313.837445 (/dev/video3)
U 01-01 00:05:14.269 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.068347 seconds (r2r=0.062516s copy=0.000871s tds=0.004289s)
U 01-01 00:05:14.332 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074602_0018_REG.TIF
U 01-01 00:05:14.333 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.080451 seconds
U 01-01 00:05:14.333 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074602_0018_REG.TIF
U 01-01 00:05:14.333 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=313.837411 (/dev/video2)
U 01-01 00:05:14.424 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058401 seconds (r2r=0.051769s copy=0.001319s tds=0.004863s)
U 01-01 00:05:14.435 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074602_0018_RED.TIF
U 01-01 00:05:14.435 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.101895 seconds
U 01-01 00:05:14.435 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074602_0018_RED.TIF
U 01-01 00:05:14.435 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=313.837343 (/dev/video1)
U 01-01 00:05:14.506 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074602_0018_GRE.TIF
U 01-01 00:05:14.506 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.069976 seconds
U 01-01 00:05:14.506 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074602_0018_GRE.TIF
U 01-01 00:05:14.589 I Alpaga      (palermo-146/Img_2A-369)         : Parrot3A	#630- AE: T[3.000000] G[1.031250] Lt[128.00] Lm[184.00] H[1.4] D[0.0]    	- AWB: R[1.914062] B[1.714844]
U 01-01 00:05:14.590 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058470 seconds (r2r=0.052429s copy=0.000799s tds=0.004505s)
U 01-01 00:05:14.754 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056328 seconds (r2r=0.050840s copy=0.001085s tds=0.003947s)
U 01-01 00:05:14.918 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.054999 seconds (r2r=0.050016s copy=0.000716s tds=0.003809s)
U 01-01 00:05:14.988 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.179037 forecast_dist=9.345797 forecast_weight=1.007610)
U 01-01 00:05:14.988 I PLRM_gpstrig(palermo-146/MainLoop-226)       : > but delay from last shot is too short (1393548<1500000), so wait
U 01-01 00:05:15.038 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.510342 forecast_dist=9.677101 forecast_weight=1.007610)
U 01-01 00:05:15.038 I PLRM_gpstrig(palermo-146/MainLoop-226)       : > but delay from last shot is too short (1443594<1500000), so wait
U 01-01 00:05:15.084 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055326 seconds (r2r=0.049920s copy=0.001025s tds=0.003942s)
U 01-01 00:05:15.088 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.841084 forecast_dist=10.007843 forecast_weight=1.007610)
U 01-01 00:05:15.088 I PLRM_gpstrig(palermo-146/MainLoop-226)       : > but delay from last shot is too short (1493555<1500000), so wait
U 01-01 00:05:15.138 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.172249 forecast_dist=10.339009 forecast_weight=1.007610)
U 01-01 00:05:15.185 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator::nv12compress] dt3=0.334022s dt4=0.886978s
U 01-01 00:05:15.185 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Compression:1.221138s
U 01-01 00:05:15.202 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:05:15.256 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.060442 seconds (r2r=0.054803s copy=0.000970s tds=0.004207s)
U 01-01 00:05:15.267 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Write:0.082171s
U 01-01 00:05:15.268 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074602_0018_RGB.JPG
U 01-01 00:05:15.268 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : JPEG processed in 1.308622 seconds
U 01-01 00:05:15.268 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074602_0018_RGB.JPG
U 01-01 00:05:15.268 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Capture #18 completly recorded
U 01-01 00:05:15.282 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:15.294 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:05:15.304 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=19  timestamp=315.303701  wallclock=1473752763.791323 (/dev/video4 fps=30.013742)
U 01-01 00:05:15.304 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:05:15.304 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=19  timestamp=315.303664  wallclock=1473752763.791579 (/dev/video3 fps=30.013742)
U 01-01 00:05:15.304 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=315.303701 (/dev/video4)
U 01-01 00:05:15.304 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:05:15.305 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=19  timestamp=315.303626  wallclock=1473752763.791708 (/dev/video2 fps=30.013742)
U 01-01 00:05:15.305 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=2
U 01-01 00:05:15.305 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=19  timestamp=315.303556  wallclock=1473752763.791838 (/dev/video1 fps=30.013742)
U 01-01 00:05:15.305 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=3
U 01-01 00:05:15.369 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:05:15.369 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=19  timestamp=315.359775  wallclock=1473752763.847548 (/dev/video0 [2]  fps=6.032127)
U 01-01 00:05:15.421 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.060005 seconds (r2r=0.050234s copy=0.001670s tds=0.007683s)
U 01-01 00:05:15.439 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : Image 19 process by ISP in 0.069392s
U 01-01 00:05:15.439 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=19  timestamp=315.359775  wallclock=1473752763.847548 (/dev/video0 fps=6.032127)
U 01-01 00:05:15.439 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Frame pushed in workqueue 1, count=1
U 01-01 00:05:15.439 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Capture #19 full completed
U 01-01 00:05:15.440 I pomp_comm_c (civetitf-148/client_pomp-223)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:15.441 I pomp_comm_c (mtp-server-290/client_pomp-317) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:05:15.441 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=315.359775 (/dev/video0)
U 01-01 00:05:15.584 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056950 seconds (r2r=0.050800s copy=0.001126s tds=0.004542s)
U 01-01 00:05:15.611 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074603_0019_NIR.TIF
U 01-01 00:05:15.611 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.084122 seconds
U 01-01 00:05:15.611 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074603_0019_NIR.TIF
U 01-01 00:05:15.611 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=315.303664 (/dev/video3)
U 01-01 00:05:15.694 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074603_0019_REG.TIF
U 01-01 00:05:15.694 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.082097 seconds
U 01-01 00:05:15.694 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074603_0019_REG.TIF
U 01-01 00:05:15.694 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=315.303626 (/dev/video2)
U 01-01 00:05:15.749 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056025 seconds (r2r=0.050788s copy=0.000759s tds=0.004023s)
U 01-01 00:05:15.814 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074603_0019_RED.TIF
U 01-01 00:05:15.814 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.119320 seconds
U 01-01 00:05:15.814 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074603_0019_RED.TIF
U 01-01 00:05:15.814 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=315.303556 (/dev/video1)
