---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:07:19.216 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060660 seconds (r2r=0.055231s copy=0.000745s tds=0.004259s)
U 01-01 00:07:19.376 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054989 seconds (r2r=0.049612s copy=0.000759s tds=0.004224s)
U 01-01 00:07:19.543 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056758 seconds (r2r=0.050803s copy=0.000780s tds=0.004787s)
U 01-01 00:07:19.715 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.062355 seconds (r2r=0.057036s copy=0.001008s tds=0.003799s)
U 01-01 00:07:19.877 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#1140- AE: T[1.127319] G[1.000000] Lt[128.00] Lm[191.00] H[0.0] D[0.0]    	- AWB: R[1.894531] B[1.710938]
U 01-01 00:07:19.878 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059571 seconds (r2r=0.049629s copy=0.000755s tds=0.008785s)
U 01-01 00:07:20.039 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055144 seconds (r2r=0.049798s copy=0.001224s tds=0.003726s)
U 01-01 00:07:20.211 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.061045 seconds (r2r=0.055426s copy=0.000736s tds=0.004481s)
U 01-01 00:07:20.373 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056644 seconds (r2r=0.050968s copy=0.000889s tds=0.004386s)
U 01-01 00:07:20.538 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055181 seconds (r2r=0.050297s copy=0.000752s tds=0.003736s)
U 01-01 00:07:20.704 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056757 seconds (r2r=0.051467s copy=0.000799s tds=0.004071s)
U 01-01 00:07:20.868 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055072 seconds (r2r=0.050269s copy=0.000725s tds=0.003674s)
U 01-01 00:07:21.033 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054581 seconds (r2r=0.049246s copy=0.000728s tds=0.004219s)
U 01-01 00:07:21.201 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056478 seconds (r2r=0.050846s copy=0.000804s tds=0.004428s)
U 01-01 00:07:21.368 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057699 seconds (r2r=0.050066s copy=0.001494s tds=0.005754s)
U 01-01 00:07:21.532 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055715 seconds (r2r=0.050478s copy=0.000730s tds=0.004119s)
U 01-01 00:07:21.700 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058374 seconds (r2r=0.052778s copy=0.000728s tds=0.004342s)
U 01-01 00:07:21.863 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054992 seconds (r2r=0.049757s copy=0.000730s tds=0.004123s)
U 01-01 00:07:22.029 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054953 seconds (r2r=0.049488s copy=0.000864s tds=0.004006s)
U 01-01 00:07:22.194 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054425 seconds (r2r=0.049157s copy=0.000814s tds=0.004069s)
U 01-01 00:07:22.365 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059314 seconds (r2r=0.049558s copy=0.001224s tds=0.007805s)
U 01-01 00:07:22.532 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055409 seconds (r2r=0.050052s copy=0.000908s tds=0.004056s)
U 01-01 00:07:22.692 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055347 seconds (r2r=0.049244s copy=0.001390s tds=0.004257s)
U 01-01 00:07:22.859 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055618 seconds (r2r=0.049864s copy=0.001686s tds=0.003679s)
U 01-01 00:07:23.025 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056063 seconds (r2r=0.049725s copy=0.000731s tds=0.005208s)
U 01-01 00:07:23.191 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056092 seconds (r2r=0.050695s copy=0.000723s tds=0.004295s)
U 01-01 00:07:23.357 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056545 seconds (r2r=0.049915s copy=0.000791s tds=0.005355s)
U 01-01 00:07:23.524 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057207 seconds (r2r=0.051576s copy=0.000730s tds=0.004500s)
U 01-01 00:07:23.686 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054406 seconds (r2r=0.049634s copy=0.000721s tds=0.003654s)
U 01-01 00:07:23.853 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055127 seconds (r2r=0.049904s copy=0.000721s tds=0.004013s)
U 01-01 00:07:24.022 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057935 seconds (r2r=0.052153s copy=0.000745s tds=0.004675s)
U 01-01 00:07:24.185 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055934 seconds (r2r=0.050591s copy=0.000884s tds=0.004060s)
U 01-01 00:07:24.351 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055616 seconds (r2r=0.050369s copy=0.000823s tds=0.004035s)
U 01-01 00:07:24.516 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054699 seconds (r2r=0.049755s copy=0.000863s tds=0.003673s)
U 01-01 00:07:24.684 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057126 seconds (r2r=0.049702s copy=0.000726s tds=0.004140s)
U 01-01 00:07:24.846 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#1170- AE: T[1.137085] G[1.000000] Lt[128.00] Lm[192.00] H[0.0] D[0.0]    	- AWB: R[1.894531] B[1.710938]
U 01-01 00:07:24.847 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054590 seconds (r2r=0.049521s copy=0.000725s tds=0.003972s)
U 01-01 00:07:25.018 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058941 seconds (r2r=0.054157s copy=0.000734s tds=0.003652s)
U 01-01 00:07:25.180 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055209 seconds (r2r=0.050345s copy=0.000811s tds=0.003655s)
U 01-01 00:07:25.346 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054712 seconds (r2r=0.049775s copy=0.000752s tds=0.003800s)
U 01-01 00:07:25.514 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057744 seconds (r2r=0.051075s copy=0.000831s tds=0.005392s)
U 01-01 00:07:25.678 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056520 seconds (r2r=0.050605s copy=0.001856s tds=0.003654s)
U 01-01 00:07:25.843 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054859 seconds (r2r=0.049643s copy=0.000880s tds=0.003866s)
U 01-01 00:07:26.014 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059850 seconds (r2r=0.054181s copy=0.000724s tds=0.004452s)
U 01-01 00:07:26.174 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054948 seconds (r2r=0.049285s copy=0.001459s tds=0.003801s)
U 01-01 00:07:26.341 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055615 seconds (r2r=0.050167s copy=0.000722s tds=0.004289s)
U 01-01 00:07:26.506 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055156 seconds (r2r=0.050038s copy=0.000898s tds=0.003811s)
U 01-01 00:07:26.673 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056644 seconds (r2r=0.049476s copy=0.000786s tds=0.004387s)
U 01-01 00:07:26.837 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054636 seconds (r2r=0.049827s copy=0.000758s tds=0.003658s)
U 01-01 00:07:27.007 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058872 seconds (r2r=0.053928s copy=0.000732s tds=0.003736s)
U 01-01 00:07:27.170 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056194 seconds (r2r=0.050451s copy=0.000875s tds=0.004468s)
U 01-01 00:07:27.335 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054465 seconds (r2r=0.049382s copy=0.001006s tds=0.003667s)
U 01-01 00:07:27.502 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056016 seconds (r2r=0.050642s copy=0.000760s tds=0.004182s)
U 01-01 00:07:27.669 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057000 seconds (r2r=0.050136s copy=0.000732s tds=0.005600s)
U 01-01 00:07:27.832 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054785 seconds (r2r=0.049696s copy=0.000725s tds=0.003971s)
U 01-01 00:07:28.000 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056024 seconds (r2r=0.050305s copy=0.001186s tds=0.004058s)
U 01-01 00:07:28.168 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058584 seconds (r2r=0.049348s copy=0.002218s tds=0.006603s)
U 01-01 00:07:28.329 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054457 seconds (r2r=0.049526s copy=0.000820s tds=0.003705s)
U 01-01 00:07:28.497 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055780 seconds (r2r=0.050378s copy=0.000766s tds=0.004210s)
U 01-01 00:07:28.664 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057211 seconds (r2r=0.049515s copy=0.000728s tds=0.006572s)
U 01-01 00:07:28.828 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054852 seconds (r2r=0.049728s copy=0.000947s tds=0.003782s)
U 01-01 00:07:28.993 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054621 seconds (r2r=0.049437s copy=0.000722s tds=0.003996s)
U 01-01 00:07:29.166 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060929 seconds (r2r=0.050946s copy=0.000929s tds=0.008302s)
U 01-01 00:07:29.326 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055415 seconds (r2r=0.049979s copy=0.000759s tds=0.004293s)
U 01-01 00:07:29.491 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055152 seconds (r2r=0.049906s copy=0.000765s tds=0.004039s)
U 01-01 00:07:29.656 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054293 seconds (r2r=0.049227s copy=0.001020s tds=0.003655s)
U 01-01 00:07:29.822 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#1200- AE: T[1.123199] G[1.000000] Lt[128.00] Lm[193.00] H[0.0] D[0.0]    	- AWB: R[1.894531] B[1.710938]
U 01-01 00:07:29.823 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055377 seconds (r2r=0.049772s copy=0.000721s tds=0.004408s)
U 01-01 00:07:29.989 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055972 seconds (r2r=0.050881s copy=0.001044s tds=0.003652s)
U 01-01 00:07:30.157 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058170 seconds (r2r=0.049954s copy=0.001136s tds=0.006512s)
U 01-01 00:07:30.322 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056724 seconds (r2r=0.050687s copy=0.000848s tds=0.004798s)
U 01-01 00:07:30.487 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056228 seconds (r2r=0.050831s copy=0.000822s tds=0.004138s)
U 01-01 00:07:30.652 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055438 seconds (r2r=0.049972s copy=0.000725s tds=0.004262s)
U 01-01 00:07:30.820 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057609 seconds (r2r=0.052177s copy=0.000807s tds=0.003948s)
U 01-01 00:07:30.985 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056433 seconds (r2r=0.050101s copy=0.001000s tds=0.004613s)
U 01-01 00:07:31.148 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054135 seconds (r2r=0.049373s copy=0.000726s tds=0.003651s)
U 01-01 00:07:31.315 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054460 seconds (r2r=0.048972s copy=0.001287s tds=0.003777s)
U 01-01 00:07:31.481 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055681 seconds (r2r=0.050161s copy=0.000777s tds=0.004287s)
U 01-01 00:07:31.646 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054707 seconds (r2r=0.049878s copy=0.000754s tds=0.003675s)
U 01-01 00:07:31.817 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059477 seconds (r2r=0.054529s copy=0.000731s tds=0.003772s)
U 01-01 00:07:31.978 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054941 seconds (r2r=0.050075s copy=0.000768s tds=0.003710s)
U 01-01 00:07:32.144 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054709 seconds (r2r=0.049558s copy=0.000847s tds=0.003915s)
U 01-01 00:07:32.313 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057841 seconds (r2r=0.051852s copy=0.000894s tds=0.004670s)
U 01-01 00:07:32.475 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054450 seconds (r2r=0.049344s copy=0.000768s tds=0.003894s)
U 01-01 00:07:32.642 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054937 seconds (r2r=0.049553s copy=0.000735s tds=0.004053s)
U 01-01 00:07:32.813 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060257 seconds (r2r=0.054375s copy=0.000751s tds=0.004719s)
U 01-01 00:07:32.973 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054694 seconds (r2r=0.049390s copy=0.000756s tds=0.004161s)
U 01-01 00:07:33.140 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055588 seconds (r2r=0.049828s copy=0.000803s tds=0.004277s)
U 01-01 00:07:33.309 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056478 seconds (r2r=0.051714s copy=0.000727s tds=0.003656s)
U 01-01 00:07:33.473 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057089 seconds (r2r=0.049637s copy=0.000757s tds=0.003918s)
U 01-01 00:07:33.637 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055274 seconds (r2r=0.050268s copy=0.000725s tds=0.003792s)
U 01-01 00:07:33.804 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056599 seconds (r2r=0.051462s copy=0.000731s tds=0.004006s)
U 01-01 00:07:33.969 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056486 seconds (r2r=0.050243s copy=0.001172s tds=0.004596s)
U 01-01 00:07:34.135 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056410 seconds (r2r=0.051524s copy=0.000756s tds=0.003738s)
U 01-01 00:07:34.299 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054492 seconds (r2r=0.049543s copy=0.000756s tds=0.003777s)
U 01-01 00:07:34.467 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056312 seconds (r2r=0.050919s copy=0.000761s tds=0.003984s)
U 01-01 00:07:34.631 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055091 seconds (r2r=0.049898s copy=0.000727s tds=0.004084s)
U 01-01 00:07:34.797 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#1230- AE: T[1.209396] G[1.000000] Lt[128.00] Lm[176.00] H[0.0] D[0.0]    	- AWB: R[1.894531] B[1.710938]
U 01-01 00:07:34.798 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055949 seconds (r2r=0.050017s copy=0.001290s tds=0.004252s)
U 01-01 00:07:34.967 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058591 seconds (r2r=0.049582s copy=0.001500s tds=0.007109s)
U 01-01 00:07:35.130 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056372 seconds (r2r=0.051099s copy=0.000725s tds=0.003811s)
U 01-01 00:07:35.295 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055283 seconds (r2r=0.049691s copy=0.001015s tds=0.004056s)
U 01-01 00:07:35.461 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055135 seconds (r2r=0.049434s copy=0.000785s tds=0.003732s)
U 01-01 00:07:35.627 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054929 seconds (r2r=0.049505s copy=0.000956s tds=0.004087s)
U 01-01 00:07:35.794 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056701 seconds (r2r=0.051340s copy=0.000721s tds=0.004232s)
U 01-01 00:07:35.962 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059186 seconds (r2r=0.050273s copy=0.001129s tds=0.007037s)
U 01-01 00:07:36.128 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059598 seconds (r2r=0.054640s copy=0.000760s tds=0.003810s)
U 01-01 00:07:36.289 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054028 seconds (r2r=0.049127s copy=0.000719s tds=0.003802s)
U 01-01 00:07:36.455 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054598 seconds (r2r=0.049714s copy=0.000726s tds=0.003767s)
U 01-01 00:07:36.621 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054903 seconds (r2r=0.049528s copy=0.001000s tds=0.003988s)
U 01-01 00:07:36.788 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055885 seconds (r2r=0.050997s copy=0.000726s tds=0.003781s)
U 01-01 00:07:36.955 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057070 seconds (r2r=0.049791s copy=0.000798s tds=0.006078s)
U 01-01 00:07:37.121 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057076 seconds (r2r=0.051636s copy=0.001002s tds=0.004043s)
U 01-01 00:07:37.286 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056868 seconds (r2r=0.049641s copy=0.001126s tds=0.005699s)
U 01-01 00:07:37.454 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058720 seconds (r2r=0.050200s copy=0.000730s tds=0.007408s)
U 01-01 00:07:37.619 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058069 seconds (r2r=0.052614s copy=0.000744s tds=0.004339s)
U 01-01 00:07:37.784 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056684 seconds (r2r=0.050459s copy=0.000983s tds=0.004815s)
U 01-01 00:07:37.947 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054062 seconds (r2r=0.049101s copy=0.000727s tds=0.003785s)
U 01-01 00:07:38.114 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055196 seconds (r2r=0.049929s copy=0.000846s tds=0.004028s)
U 01-01 00:07:38.280 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055435 seconds (r2r=0.050060s copy=0.000723s tds=0.003928s)
U 01-01 00:07:38.445 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.053967 seconds (r2r=0.048794s copy=0.000994s tds=0.003795s)
U 01-01 00:07:38.616 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059873 seconds (r2r=0.054824s copy=0.000724s tds=0.003935s)
U 01-01 00:07:38.776 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.053932 seconds (r2r=0.049158s copy=0.000725s tds=0.003660s)
U 01-01 00:07:38.943 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054975 seconds (r2r=0.049579s copy=0.000753s tds=0.004247s)
U 01-01 00:07:39.112 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058763 seconds (r2r=0.053048s copy=0.001060s tds=0.004246s)
U 01-01 00:07:39.276 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057039 seconds (r2r=0.050100s copy=0.002893s tds=0.003650s)
U 01-01 00:07:39.439 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054017 seconds (r2r=0.049254s copy=0.000720s tds=0.003649s)
U 01-01 00:07:39.611 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059576 seconds (r2r=0.053331s copy=0.000724s tds=0.005015s)
U 01-01 00:07:39.772 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#1260- AE: T[1.200302] G[1.000000] Lt[128.00] Lm[193.00] H[0.0] D[0.0]    	- AWB: R[1.894531] B[1.710938]
U 01-01 00:07:39.772 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055652 seconds (r2r=0.049532s copy=0.001634s tds=0.004093s)
U 01-01 00:07:39.938 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055282 seconds (r2r=0.049960s copy=0.000752s tds=0.004164s)
U 01-01 00:07:40.106 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057349 seconds (r2r=0.052417s copy=0.000726s tds=0.003806s)
U 01-01 00:07:40.269 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054546 seconds (r2r=0.049608s copy=0.000752s tds=0.003787s)
U 01-01 00:07:40.436 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055340 seconds (r2r=0.050354s copy=0.000752s tds=0.003834s)
U 01-01 00:07:40.603 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056396 seconds (r2r=0.051117s copy=0.000723s tds=0.004172s)
U 01-01 00:07:40.769 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057388 seconds (r2r=0.050351s copy=0.000858s tds=0.005789s)
U 01-01 00:07:40.934 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056626 seconds (r2r=0.051563s copy=0.000996s tds=0.003658s)
U 01-01 00:07:41.098 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054443 seconds (r2r=0.049587s copy=0.000726s tds=0.003732s)
U 01-01 00:07:41.266 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056470 seconds (r2r=0.051083s copy=0.000795s tds=0.004206s)
U 01-01 00:07:41.430 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055329 seconds (r2r=0.049786s copy=0.000886s tds=0.004262s)
U 01-01 00:07:41.596 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054689 seconds (r2r=0.049651s copy=0.000857s tds=0.003791s)
U 01-01 00:07:41.767 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060311 seconds (r2r=0.050803s copy=0.001506s tds=0.007386s)
