---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:17:43.614 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=333  timestamp=1063.606224  wallclock=1493901374.433614 (/dev/video3 fps=30.013742)
U 01-01 00:17:43.614 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=1063.606224 (/dev/video4)
U 01-01 00:17:43.614 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=1
U 01-01 00:17:43.614 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=333  timestamp=1063.606224  wallclock=1493901374.436143 (/dev/video2 fps=30.013742)
U 01-01 00:17:43.614 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=2
U 01-01 00:17:43.614 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=333  timestamp=1063.606224  wallclock=1493901374.438797 (/dev/video1 fps=30.013742)
U 01-01 00:17:43.614 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=3
U 01-01 00:17:43.677 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:17:43.678 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : ISPProcessing::onCaptureDone: seq=333  timestamp=1063.676565  wallclock=1493901374.503728 (/dev/video0 [2]  fps=6.007016)
U 01-01 00:17:43.719 E PLRM_sensors(palermo-139/Img_Writer2-234)    : Failed to get next data (2)
U 01-01 00:17:43.737 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059798 seconds (r2r=0.053716s copy=0.000961s tds=0.004725s)
U 01-01 00:17:43.747 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : Image 333 process by ISP in 0.069007s
U 01-01 00:17:43.747 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : PhotoSystem::onCaptureDone: seq=333  timestamp=1063.676565  wallclock=1493901374.503728 (/dev/video0 fps=6.007016)
U 01-01 00:17:43.747 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Frame pushed in workqueue 1, count=1
U 01-01 00:17:43.747 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Capture #333 full completed
U 01-01 00:17:43.747 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=1063.676565 (/dev/video0)
U 01-01 00:17:43.748 I pomp_comm_c (mtp-server-290/client_pomp-344) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:43.749 I pomp_comm_c (civetitf-143/client_pomp-216)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:17:43.901 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_123614_0333_NIR.TIF
U 01-01 00:17:43.902 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.182235 seconds
U 01-01 00:17:43.902 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_123614_0333_NIR.TIF
U 01-01 00:17:43.904 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=1063.606224 (/dev/video3)
U 01-01 00:17:43.910 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059808 seconds (r2r=0.055200s copy=0.000726s tds=0.003247s)
U 01-01 00:17:44.001 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_123614_0333_REG.TIF
U 01-01 00:17:44.001 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.092347 seconds
U 01-01 00:17:44.002 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_123614_0333_REG.TIF
U 01-01 00:17:44.004 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=1063.606224 (/dev/video2)
U 01-01 00:17:44.067 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056233 seconds (r2r=0.050222s copy=0.001745s tds=0.003814s)
U 01-01 00:17:44.096 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_123614_0333_RED.TIF
U 01-01 00:17:44.097 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.083644 seconds
U 01-01 00:17:44.097 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_123614_0333_RED.TIF
U 01-01 00:17:44.099 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=1063.606224 (/dev/video1)
U 01-01 00:17:44.216 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_123614_0333_GRE.TIF
U 01-01 00:17:44.216 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.111735 seconds
U 01-01 00:17:44.216 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_123614_0333_GRE.TIF
U 01-01 00:17:44.235 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057012 seconds (r2r=0.051759s copy=0.001525s tds=0.003272s)
U 01-01 00:17:44.400 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055367 seconds (r2r=0.050841s copy=0.000690s tds=0.003278s)
U 01-01 00:17:44.567 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056061 seconds (r2r=0.051678s copy=0.000698s tds=0.003245s)
U 01-01 00:17:44.736 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058295 seconds (r2r=0.052300s copy=0.000836s tds=0.004746s)
U 01-01 00:17:44.903 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058017 seconds (r2r=0.052108s copy=0.000726s tds=0.004737s)
U 01-01 00:17:44.934 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator::nv12compress] dt3=0.105638s dt4=1.052143s
U 01-01 00:17:44.934 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator] Compression:1.158219s
U 01-01 00:17:45.039 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator] Write:0.104869s
U 01-01 00:17:45.046 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_123614_0333_RGB.JPG
U 01-01 00:17:45.047 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : JPEG processed in 1.289182 seconds
U 01-01 00:17:45.048 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_123614_0333_RGB.JPG
U 01-01 00:17:45.050 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Capture #333 completly recorded
U 01-01 00:17:45.067 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056093 seconds (r2r=0.051374s copy=0.000682s tds=0.003587s)
U 01-01 00:17:45.234 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056526 seconds (r2r=0.051334s copy=0.000666s tds=0.003951s)
U 01-01 00:17:45.262 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 9 satellites
U 01-01 00:17:45.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054038 seconds (r2r=0.049696s copy=0.000667s tds=0.003300s)
U 01-01 00:17:45.461 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:17:45.566 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055249 seconds (r2r=0.050747s copy=0.000864s tds=0.003254s)
U 01-01 00:17:45.662 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 7 satellites
U 01-01 00:17:45.733 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055807 seconds (r2r=0.049990s copy=0.000660s tds=0.004523s)
U 01-01 00:17:45.838 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 6 satellites
U 01-01 00:17:45.898 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054433 seconds (r2r=0.049979s copy=0.000665s tds=0.003309s)
U 01-01 00:17:46.063 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 7 satellites
U 01-01 00:17:46.067 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056317 seconds (r2r=0.051511s copy=0.000809s tds=0.003613s)
U 01-01 00:17:46.232 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054858 seconds (r2r=0.049612s copy=0.000684s tds=0.004144s)
U 01-01 00:17:46.264 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:17:46.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054132 seconds (r2r=0.049659s copy=0.000736s tds=0.003355s)
U 01-01 00:17:46.567 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056552 seconds (r2r=0.051812s copy=0.000816s tds=0.003533s)
U 01-01 00:17:46.640 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 7 satellites
U 01-01 00:17:46.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054192 seconds (r2r=0.049295s copy=0.000698s tds=0.003825s)
U 01-01 00:17:46.866 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:17:46.899 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055091 seconds (r2r=0.050727s copy=0.000663s tds=0.003317s)
U 01-01 00:17:47.067 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056001 seconds (r2r=0.051142s copy=0.000660s tds=0.003667s)
U 01-01 00:17:47.233 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056396 seconds (r2r=0.050366s copy=0.000664s tds=0.004982s)
U 01-01 00:17:47.267 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 9 satellites
U 01-01 00:17:47.400 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055947 seconds (r2r=0.051446s copy=0.000667s tds=0.003457s)
U 01-01 00:17:47.566 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055548 seconds (r2r=0.051125s copy=0.000685s tds=0.003360s)
U 01-01 00:17:47.643 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 7 satellites
U 01-01 00:17:47.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054526 seconds (r2r=0.049122s copy=0.000677s tds=0.004348s)
U 01-01 00:17:47.848 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:17:47.900 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054872 seconds (r2r=0.050295s copy=0.000666s tds=0.003525s)
U 01-01 00:17:48.066 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055091 seconds (r2r=0.050852s copy=0.000660s tds=0.003192s)
U 01-01 00:17:48.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054562 seconds (r2r=0.049077s copy=0.000662s tds=0.004396s)
U 01-01 00:17:48.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054471 seconds (r2r=0.049609s copy=0.001038s tds=0.003435s)
U 01-01 00:17:48.567 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056397 seconds (r2r=0.052049s copy=0.000661s tds=0.003205s)
U 01-01 00:17:48.647 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 9 satellites
U 01-01 00:17:48.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053818 seconds (r2r=0.048949s copy=0.000765s tds=0.003727s)
U 01-01 00:17:48.900 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056820 seconds (r2r=0.051614s copy=0.000682s tds=0.004124s)
U 01-01 00:17:49.065 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054288 seconds (r2r=0.049997s copy=0.000680s tds=0.003207s)
U 01-01 00:17:49.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053723 seconds (r2r=0.049011s copy=0.000701s tds=0.003623s)
U 01-01 00:17:49.400 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056927 seconds (r2r=0.051528s copy=0.000711s tds=0.004310s)
U 01-01 00:17:49.566 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055342 seconds (r2r=0.050463s copy=0.000686s tds=0.003712s)
U 01-01 00:17:49.734 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056805 seconds (r2r=0.050059s copy=0.000665s tds=0.005472s)
U 01-01 00:17:49.901 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057493 seconds (r2r=0.051780s copy=0.000665s tds=0.004542s)
U 01-01 00:17:50.052 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:17:50.066 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055987 seconds (r2r=0.050853s copy=0.000665s tds=0.003941s)
U 01-01 00:17:50.233 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055810 seconds (r2r=0.050560s copy=0.000688s tds=0.004156s)
U 01-01 00:17:50.401 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056220 seconds (r2r=0.051559s copy=0.000714s tds=0.003565s)
U 01-01 00:17:50.453 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 9 satellites
U 01-01 00:17:50.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054042 seconds (r2r=0.049668s copy=0.000661s tds=0.003352s)
U 01-01 00:17:50.734 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056936 seconds (r2r=0.050514s copy=0.000883s tds=0.004976s)
U 01-01 00:17:50.829 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:17:50.898 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054347 seconds (r2r=0.049985s copy=0.000661s tds=0.003316s)
U 01-01 00:17:51.064 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053591 seconds (r2r=0.048887s copy=0.000932s tds=0.003383s)
U 01-01 00:17:51.233 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056018 seconds (r2r=0.051010s copy=0.000925s tds=0.003693s)
U 01-01 00:17:51.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053956 seconds (r2r=0.049698s copy=0.000662s tds=0.003194s)
U 01-01 00:17:51.455 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 9 satellites
U 01-01 00:17:51.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054031 seconds (r2r=0.049518s copy=0.000804s tds=0.003324s)
U 01-01 00:17:51.656 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:17:51.734 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057794 seconds (r2r=0.052029s copy=0.001131s tds=0.004243s)
U 01-01 00:17:51.897 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054131 seconds (r2r=0.049857s copy=0.000662s tds=0.003223s)
U 01-01 00:17:52.064 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053738 seconds (r2r=0.049093s copy=0.000876s tds=0.003312s)
U 01-01 00:17:52.232 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055564 seconds (r2r=0.050540s copy=0.000667s tds=0.003935s)
U 01-01 00:17:52.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054660 seconds (r2r=0.050340s copy=0.000662s tds=0.003271s)
U 01-01 00:17:52.566 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056193 seconds (r2r=0.051650s copy=0.000696s tds=0.003441s)
U 01-01 00:17:52.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054450 seconds (r2r=0.049646s copy=0.000663s tds=0.003656s)
U 01-01 00:17:52.897 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054195 seconds (r2r=0.049848s copy=0.000682s tds=0.003284s)
U 01-01 00:17:53.066 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055566 seconds (r2r=0.050570s copy=0.000794s tds=0.003812s)
U 01-01 00:17:53.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054413 seconds (r2r=0.049478s copy=0.000661s tds=0.003863s)
U 01-01 00:17:53.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054311 seconds (r2r=0.049946s copy=0.000660s tds=0.003220s)
U 01-01 00:17:53.566 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056036 seconds (r2r=0.051046s copy=0.000712s tds=0.003866s)
U 01-01 00:17:53.732 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055575 seconds (r2r=0.050002s copy=0.000663s tds=0.004239s)
U 01-01 00:17:53.897 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053483 seconds (r2r=0.049033s copy=0.000664s tds=0.003350s)
U 01-01 00:17:54.066 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055688 seconds (r2r=0.050962s copy=0.000666s tds=0.003544s)
U 01-01 00:17:54.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054572 seconds (r2r=0.049868s copy=0.000685s tds=0.003630s)
U 01-01 00:17:54.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054218 seconds (r2r=0.049749s copy=0.000680s tds=0.003411s)
U 01-01 00:17:54.566 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056101 seconds (r2r=0.051479s copy=0.000778s tds=0.003282s)
U 01-01 00:17:54.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055011 seconds (r2r=0.049738s copy=0.000661s tds=0.004246s)
U 01-01 00:17:54.898 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055325 seconds (r2r=0.050295s copy=0.000681s tds=0.003967s)
U 01-01 00:17:55.064 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054496 seconds (r2r=0.049325s copy=0.001435s tds=0.003329s)
U 01-01 00:17:55.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054675 seconds (r2r=0.050027s copy=0.000663s tds=0.003605s)
U 01-01 00:17:55.399 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055319 seconds (r2r=0.050274s copy=0.000750s tds=0.003787s)
U 01-01 00:17:55.565 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054540 seconds (r2r=0.050123s copy=0.000770s tds=0.003256s)
U 01-01 00:17:55.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055044 seconds (r2r=0.049727s copy=0.000679s tds=0.004073s)
U 01-01 00:17:55.898 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055099 seconds (r2r=0.050541s copy=0.000698s tds=0.003330s)
U 01-01 00:17:56.064 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054146 seconds (r2r=0.049307s copy=0.001183s tds=0.003254s)
U 01-01 00:17:56.235 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058965 seconds (r2r=0.049798s copy=0.000661s tds=0.007878s)
U 01-01 00:17:56.251 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 9 satellites
U 01-01 00:17:56.397 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053958 seconds (r2r=0.049586s copy=0.000695s tds=0.003289s)
U 01-01 00:17:56.565 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055012 seconds (r2r=0.050739s copy=0.000666s tds=0.003220s)
U 01-01 00:17:56.732 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056012 seconds (r2r=0.050636s copy=0.001268s tds=0.003635s)
U 01-01 00:17:56.897 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053840 seconds (r2r=0.049431s copy=0.000685s tds=0.003332s)
U 01-01 00:17:57.065 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055324 seconds (r2r=0.050973s copy=0.000687s tds=0.003260s)
U 01-01 00:17:57.232 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055670 seconds (r2r=0.050573s copy=0.000800s tds=0.003923s)
U 01-01 00:17:57.397 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054009 seconds (r2r=0.049529s copy=0.000666s tds=0.003404s)
U 01-01 00:17:57.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054845 seconds (r2r=0.050543s copy=0.000665s tds=0.003248s)
U 01-01 00:17:57.732 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055530 seconds (r2r=0.050035s copy=0.000661s tds=0.004458s)
U 01-01 00:17:57.897 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054019 seconds (r2r=0.049567s copy=0.000661s tds=0.003392s)
U 01-01 00:17:58.064 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054539 seconds (r2r=0.050000s copy=0.000907s tds=0.003225s)
U 01-01 00:17:58.234 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057526 seconds (r2r=0.052332s copy=0.000840s tds=0.003958s)
U 01-01 00:17:58.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054566 seconds (r2r=0.050115s copy=0.000689s tds=0.003365s)
U 01-01 00:17:58.565 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055421 seconds (r2r=0.051117s copy=0.000659s tds=0.003254s)
U 01-01 00:17:58.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055341 seconds (r2r=0.049999s copy=0.000668s tds=0.004110s)
U 01-01 00:17:58.897 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053959 seconds (r2r=0.049516s copy=0.000663s tds=0.003373s)
U 01-01 00:17:59.064 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054176 seconds (r2r=0.049806s copy=0.000737s tds=0.003244s)
U 01-01 00:17:59.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054739 seconds (r2r=0.049266s copy=0.000662s tds=0.003367s)
U 01-01 00:17:59.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054497 seconds (r2r=0.050161s copy=0.000695s tds=0.003253s)
U 01-01 00:17:59.566 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056517 seconds (r2r=0.052144s copy=0.000722s tds=0.003249s)
U 01-01 00:17:59.730 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053744 seconds (r2r=0.048962s copy=0.000681s tds=0.003350s)
U 01-01 00:17:59.862 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:17:59.896 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053750 seconds (r2r=0.049380s copy=0.000743s tds=0.003230s)
U 01-01 00:18:00.066 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056320 seconds (r2r=0.051369s copy=0.000803s tds=0.003661s)
U 01-01 00:18:00.229 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053403 seconds (r2r=0.048899s copy=0.000814s tds=0.003325s)
U 01-01 00:18:00.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055077 seconds (r2r=0.050790s copy=0.000664s tds=0.003244s)
U 01-01 00:18:00.440 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 9 satellites
U 01-01 00:18:00.566 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056578 seconds (r2r=0.051616s copy=0.000665s tds=0.003884s)
U 01-01 00:18:00.730 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054106 seconds (r2r=0.049085s copy=0.000664s tds=0.003319s)
U 01-01 00:18:00.866 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:18:00.898 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055811 seconds (r2r=0.051486s copy=0.000679s tds=0.003260s)
U 01-01 00:18:01.066 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056692 seconds (r2r=0.051833s copy=0.000679s tds=0.003671s)
U 01-01 00:18:01.230 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054326 seconds (r2r=0.049335s copy=0.000664s tds=0.003294s)
U 01-01 00:18:01.242 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 6 satellites
U 01-01 00:18:01.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055096 seconds (r2r=0.050813s copy=0.000659s tds=0.003246s)
U 01-01 00:18:01.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054548 seconds (r2r=0.049867s copy=0.000955s tds=0.003361s)
U 01-01 00:18:01.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055373 seconds (r2r=0.049367s copy=0.000846s tds=0.004580s)
U 01-01 00:18:01.898 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055245 seconds (r2r=0.050808s copy=0.000852s tds=0.003200s)
U 01-01 00:18:02.065 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055518 seconds (r2r=0.051102s copy=0.000660s tds=0.003366s)
U 01-01 00:18:02.232 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056356 seconds (r2r=0.051563s copy=0.000812s tds=0.003589s)
