---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:03:17.095 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058049 seconds (r2r=0.051065s copy=0.002897s tds=0.003667s)
U 01-01 00:03:17.258 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053483 seconds (r2r=0.048989s copy=0.000687s tds=0.003373s)
U 01-01 00:03:17.430 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.059473 seconds (r2r=0.054726s copy=0.000666s tds=0.003241s)
U 01-01 00:03:17.596 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057549 seconds (r2r=0.053063s copy=0.000843s tds=0.003249s)
U 01-01 00:03:17.757 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053390 seconds (r2r=0.048975s copy=0.000661s tds=0.003385s)
U 01-01 00:03:17.925 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053994 seconds (r2r=0.049545s copy=0.000660s tds=0.003400s)
U 01-01 00:03:18.093 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056163 seconds (r2r=0.051040s copy=0.000660s tds=0.004029s)
U 01-01 00:03:18.257 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053427 seconds (r2r=0.048977s copy=0.000668s tds=0.003396s)
U 01-01 00:03:18.429 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057884 seconds (r2r=0.053583s copy=0.000683s tds=0.003230s)
U 01-01 00:03:18.593 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055915 seconds (r2r=0.051141s copy=0.000693s tds=0.003694s)
U 01-01 00:03:18.757 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053390 seconds (r2r=0.048978s copy=0.000662s tds=0.003374s)
U 01-01 00:03:18.926 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054064 seconds (r2r=0.049737s copy=0.000698s tds=0.003229s)
U 01-01 00:03:19.091 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054338 seconds (r2r=0.049700s copy=0.000661s tds=0.003579s)
U 01-01 00:03:19.096 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 10 satellites
U 01-01 00:03:19.258 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053808 seconds (r2r=0.049288s copy=0.000789s tds=0.003285s)
U 01-01 00:03:19.302 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.439739 forecast_dist=9.441510 forecast_weight=0.701389)
U 01-01 00:03:19.345 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:03:19.429 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058218 seconds (r2r=0.053939s copy=0.000664s tds=0.003228s)
U 01-01 00:03:19.482 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:03:19.493 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:03:19.505 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=0  timestamp=199.501973  wallclock=1493813996.079733 (/dev/video4 fps=30.013742)
U 01-01 00:03:19.506 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:03:19.506 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=199.501973 (/dev/video4)
U 01-01 00:03:19.506 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=0  timestamp=199.501973  wallclock=1493813996.079901 (/dev/video3 fps=30.013742)
U 01-01 00:03:19.506 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:03:19.506 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=0  timestamp=199.501973  wallclock=1493813996.082576 (/dev/video2 fps=30.013742)
U 01-01 00:03:19.506 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=2
U 01-01 00:03:19.506 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=0  timestamp=199.501973  wallclock=1493813996.082691 (/dev/video1 fps=30.013742)
U 01-01 00:03:19.506 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=3
U 01-01 00:03:19.506 I libshdata   (palermo-147/Img_Writer1-237)    : Memory section "colibry_sensors_Main" successfully open with revision number : 2
U 01-01 00:03:19.537 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:03:19.538 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : ISPProcessing::onCaptureDone: seq=0  timestamp=199.536155  wallclock=1493813996.113782 (/dev/video0 [2]  fps=6.001392)
U 01-01 00:03:19.594 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056986 seconds (r2r=0.051810s copy=0.001196s tds=0.003444s)
U 01-01 00:03:19.607 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : Image 0 process by ISP in 0.069605s
U 01-01 00:03:19.607 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : PhotoSystem::onCaptureDone: seq=0  timestamp=199.536155  wallclock=1493813996.113782 (/dev/video0 fps=6.001392)
U 01-01 00:03:19.608 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Frame pushed in workqueue 2, count=1
U 01-01 00:03:19.608 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Capture #0 full completed
U 01-01 00:03:19.608 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=199.536155 (/dev/video0)
U 01-01 00:03:19.609 I libshdata   (palermo-147/Img_Writer2-238)    : Memory section "rawdata_Main" successfully open with revision number : 2
U 01-01 00:03:19.609 I pomp_comm_c (mtp-server-296/client_pomp-334) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:03:19.611 I pomp_comm_c (civetitf-150/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:03:19.692 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121956_0000_NIR.TIF
U 01-01 00:03:19.692 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.078191 seconds
U 01-01 00:03:19.692 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121956_0000_NIR.TIF
U 01-01 00:03:19.695 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=199.501973 (/dev/video3)
U 01-01 00:03:19.701 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 11 satellites
U 01-01 00:03:19.759 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055161 seconds (r2r=0.050540s copy=0.000706s tds=0.003352s)
U 01-01 00:03:19.796 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121956_0000_REG.TIF
U 01-01 00:03:19.797 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.081883 seconds
U 01-01 00:03:19.797 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121956_0000_REG.TIF
U 01-01 00:03:19.800 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=199.501973 (/dev/video2)
U 01-01 00:03:19.867 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121956_0000_RED.TIF
U 01-01 00:03:19.867 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.062793 seconds
U 01-01 00:03:19.867 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121956_0000_RED.TIF
U 01-01 00:03:19.875 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 10 satellites
U 01-01 00:03:19.881 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=199.501973 (/dev/video1)
U 01-01 00:03:19.928 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056702 seconds (r2r=0.051626s copy=0.000898s tds=0.003737s)
U 01-01 00:03:19.959 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121956_0000_GRE.TIF
U 01-01 00:03:19.960 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.074995 seconds
U 01-01 00:03:19.960 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121956_0000_GRE.TIF
U 01-01 00:03:20.076 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 9 satellites
U 01-01 00:03:20.092 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054887 seconds (r2r=0.050345s copy=0.000691s tds=0.003419s)
U 01-01 00:03:20.261 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056043 seconds (r2r=0.050568s copy=0.000699s tds=0.004347s)
U 01-01 00:03:20.304 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 10 satellites
U 01-01 00:03:20.430 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.059436 seconds (r2r=0.054174s copy=0.000735s tds=0.003963s)
U 01-01 00:03:20.592 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054663 seconds (r2r=0.049900s copy=0.000690s tds=0.003540s)
U 01-01 00:03:20.643 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator::nv12compress] dt3=0.095163s dt4=0.916532s
U 01-01 00:03:20.643 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator] Compression:1.011882s
U 01-01 00:03:20.680 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 7 satellites
U 01-01 00:03:20.740 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator] Write:0.097131s
U 01-01 00:03:20.741 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121956_0000_RGB.JPG
U 01-01 00:03:20.741 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : JPEG processed in 1.123204 seconds
U 01-01 00:03:20.741 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121956_0000_RGB.JPG
U 01-01 00:03:20.743 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Capture #0 completly recorded
U 01-01 00:03:20.760 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055795 seconds (r2r=0.051006s copy=0.000669s tds=0.003359s)
U 01-01 00:03:20.925 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054232 seconds (r2r=0.049958s copy=0.000665s tds=0.003216s)
U 01-01 00:03:21.092 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054661 seconds (r2r=0.049859s copy=0.000687s tds=0.003693s)
U 01-01 00:03:21.260 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056121 seconds (r2r=0.050381s copy=0.000989s tds=0.004116s)
U 01-01 00:03:21.427 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055984 seconds (r2r=0.051703s copy=0.000664s tds=0.003235s)
U 01-01 00:03:21.457 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 6 satellites
U 01-01 00:03:21.593 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055151 seconds (r2r=0.050074s copy=0.000744s tds=0.003888s)
U 01-01 00:03:21.683 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 7 satellites
U 01-01 00:03:21.761 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057546 seconds (r2r=0.051856s copy=0.001162s tds=0.004127s)
U 01-01 00:03:21.902 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.505938 forecast_dist=9.584486 forecast_weight=1.414000)
U 01-01 00:03:21.926 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054939 seconds (r2r=0.050015s copy=0.000667s tds=0.003772s)
U 01-01 00:03:22.012 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:03:22.092 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054937 seconds (r2r=0.049827s copy=0.000966s tds=0.003750s)
U 01-01 00:03:22.113 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:03:22.124 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:03:22.138 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=1  timestamp=202.134517  wallclock=1493813998.712353 (/dev/video4 fps=30.013742)
U 01-01 00:03:22.138 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=1
U 01-01 00:03:22.138 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=1  timestamp=202.134517  wallclock=1493813998.712527 (/dev/video3 fps=30.013742)
U 01-01 00:03:22.138 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=2
U 01-01 00:03:22.138 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=1  timestamp=202.134517  wallclock=1493813998.715595 (/dev/video2 fps=30.013742)
U 01-01 00:03:22.139 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=3
U 01-01 00:03:22.139 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=1  timestamp=202.134517  wallclock=1493813998.715742 (/dev/video1 fps=30.013742)
U 01-01 00:03:22.139 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=4
U 01-01 00:03:22.139 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=202.134517 (/dev/video4)
U 01-01 00:03:22.204 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:03:22.204 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : ISPProcessing::onCaptureDone: seq=1  timestamp=202.202599  wallclock=1493813998.780258 (/dev/video0 [2]  fps=6.001464)
U 01-01 00:03:22.264 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.060054 seconds (r2r=0.054403s copy=0.000935s tds=0.004299s)
U 01-01 00:03:22.264 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : Image 1 process by ISP in 0.059915s
U 01-01 00:03:22.264 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : PhotoSystem::onCaptureDone: seq=1  timestamp=202.202599  wallclock=1493813998.780258 (/dev/video0 fps=6.001464)
U 01-01 00:03:22.264 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Frame pushed in workqueue 1, count=1
U 01-01 00:03:22.264 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Capture #1 full completed
U 01-01 00:03:22.264 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=202.202599 (/dev/video0)
U 01-01 00:03:22.265 I pomp_comm_c (mtp-server-296/client_pomp-334) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:03:22.266 I pomp_comm_c (civetitf-150/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:03:22.427 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056168 seconds (r2r=0.051517s copy=0.000799s tds=0.003375s)
U 01-01 00:03:22.478 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121958_0001_NIR.TIF
U 01-01 00:03:22.478 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.100858 seconds
U 01-01 00:03:22.478 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121958_0001_NIR.TIF
U 01-01 00:03:22.481 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=202.134517 (/dev/video3)
U 01-01 00:03:22.550 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121958_0001_REG.TIF
U 01-01 00:03:22.550 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.068412 seconds
U 01-01 00:03:22.551 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121958_0001_REG.TIF
U 01-01 00:03:22.553 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=202.134517 (/dev/video2)
U 01-01 00:03:22.593 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056202 seconds (r2r=0.051368s copy=0.000901s tds=0.003463s)
U 01-01 00:03:22.629 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121958_0001_RED.TIF
U 01-01 00:03:22.629 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.074637 seconds
U 01-01 00:03:22.629 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121958_0001_RED.TIF
U 01-01 00:03:22.632 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=202.134517 (/dev/video1)
U 01-01 00:03:22.709 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121958_0001_GRE.TIF
U 01-01 00:03:22.709 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.076110 seconds
U 01-01 00:03:22.709 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121958_0001_GRE.TIF
U 01-01 00:03:22.762 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058681 seconds (r2r=0.053611s copy=0.000694s tds=0.003830s)
U 01-01 00:03:22.926 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054832 seconds (r2r=0.050426s copy=0.000695s tds=0.003270s)
U 01-01 00:03:23.096 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058878 seconds (r2r=0.051687s copy=0.001108s tds=0.005652s)
U 01-01 00:03:23.259 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055206 seconds (r2r=0.049906s copy=0.000703s tds=0.004165s)
U 01-01 00:03:23.302 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.264712 forecast_dist=9.522931 forecast_weight=1.114936)
U 01-01 00:03:23.302 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1400033<1500000), so wait
U 01-01 00:03:23.352 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.728070 forecast_dist=9.986289 forecast_weight=1.114936)
U 01-01 00:03:23.352 I PLRM_gpstrig(palermo-147/MainLoop-234)       : > but delay from last shot is too short (1450050<1500000), so wait
U 01-01 00:03:23.375 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator::nv12compress] dt3=0.087009s dt4=0.900105s
U 01-01 00:03:23.375 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Compression:0.987236s
U 01-01 00:03:23.403 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.193150 forecast_dist=10.451369 forecast_weight=1.114936)
U 01-01 00:03:23.433 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.062214 seconds (r2r=0.057195s copy=0.000795s tds=0.003760s)
U 01-01 00:03:23.471 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Write:0.095940s
U 01-01 00:03:23.471 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121958_0001_RGB.JPG
U 01-01 00:03:23.471 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : JPEG processed in 1.093205 seconds
U 01-01 00:03:23.471 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_121958_0001_RGB.JPG
U 01-01 00:03:23.473 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Capture #1 completly recorded
U 01-01 00:03:23.593 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055841 seconds (r2r=0.050829s copy=0.000665s tds=0.003930s)
U 01-01 00:03:23.678 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:03:23.757 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053688 seconds (r2r=0.049349s copy=0.000732s tds=0.003224s)
U 01-01 00:03:23.779 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:03:23.791 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:03:23.803 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=2  timestamp=203.800647  wallclock=1493814000.378407 (/dev/video4 fps=30.013742)
U 01-01 00:03:23.804 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:03:23.804 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=2  timestamp=203.800647  wallclock=1493814000.378585 (/dev/video3 fps=30.013742)
U 01-01 00:03:23.804 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=203.800647 (/dev/video4)
U 01-01 00:03:23.804 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:03:23.804 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=2  timestamp=203.800647  wallclock=1493814000.381184 (/dev/video2 fps=30.013742)
U 01-01 00:03:23.804 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=2
